,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2025-03-26,51848300.0,2442100.0,34627100.0,19344600.0,68178000.0,57800000.0,704514600.0,117100000.0,20856100.0,3116600000.0,3094100.0,4726300.0,4724100.0,3717500.0,13616800.0,2469600.0,5044000.0,124700.0,493400.0,327400.0,26704046038,13178523590,25095600.0,8281700.0,3684800.0
2025-03-27,42164200.0,1646000.0,33469800.0,23960000.0,71336700.0,74817500.0,702932000.0,140000000.0,29375900.0,3790100000.0,2993000.0,5568000.0,3618200.0,8476300.0,34298400.0,1590800.0,6161900.0,182400.0,195000.0,480400.0,24413471941,11593274543,23674500.0,5085100.0,2187600.0
2025-03-28,71662700.0,2600600.0,46363800.0,26656200.0,74145700.0,81650800.0,747545800.0,133200000.0,27881600.0,3540800000.0,3602900.0,5244200.0,3834100.0,9563700.0,25160200.0,2430300.0,6055100.0,84000.0,189400.0,213700.0,34198619509,18160526498,39869400.0,6224500.0,4087900.0
2025-03-31,95328200.0,2985300.0,53000300.0,32250800.0,93214500.0,83869100.0,925075000.0,168400000.0,34334800.0,4752800000.0,2964400.0,7172900.0,6051600.0,13925100.0,18403300.0,3147400.0,6853300.0,212300.0,198400.0,247700.0,29004228247,15765030938,38824300.0,13255800.0,4593200.0
2025-04-01,54609600.0,2384800.0,41156200.0,26054100.0,73679000.0,67890100.0,682410100.0,123600000.0,22613300.0,3979700000.0,4276600.0,6573400.0,5926300.0,15923600.0,22261800.0,2753900.0,5514300.0,413000.0,151800.0,150300.0,28175650319,15001220420,39800100.0,18128800.0,4326400.0
2025-04-02,76014500.0,2299800.0,49894500.0,36603000.0,66242600.0,61146900.0,601417800.0,128700000.0,21353800.0,3573500000.0,3427200.0,5421900.0,4359500.0,11074800.0,20976600.0,2808400.0,3661000.0,290600.0,138700.0,135300.0,47584398470,22593742104,43488400.0,7635900.0,3071600.0
2025-04-03,125986000.0,7440100.0,70456300.0,60551500.0,115848900.0,117129300.0,1403210800.0,195800000.0,39996800.0,4249900000.0,5784700.0,10944100.0,9122200.0,20524400.0,46008100.0,6279800.0,4852000.0,545100.0,321600.0,609400.0,36852112080,16450974373,57467400.0,18188000.0,6729500.0
2025-04-04,217965100.0,8667200.0,117088400.0,92612800.0,177451600.0,188118500.0,1572146400.0,227600000.0,71980100.0,8468200000.0,7803800.0,16914100.0,12928600.0,21517200.0,73174500.0,9319900.0,6319300.0,802800.0,253000.0,519800.0,45157640207,18061720814,92794200.0,27006500.0,12599700.0
2025-04-07,256611400.0,12718200.0,161557000.0,96706200.0,197563800.0,246525700.0,2001791200.0,266700000.0,76388500.0,12686500000.0,13294200.0,19344700.0,15195900.0,19807000.0,37531600.0,7869100.0,8673300.0,782500.0,291100.0,603900.0,91262424987,46073959047,124987600.0,68670600.0,18363100.0
2025-04-08,165816600.0,7283000.0,101248100.0,61090600.0,118583500.0,137326200.0,1346508600.0,191900000.0,43434700.0,8420700000.0,7401100.0,16768200.0,10084600.0,12639500.0,19629400.0,8411300.0,7163200.0,481700.0,108300.0,218800.0,48314590749,21315312919,73861900.0,19508000.0,13086100.0
2025-04-09,241867300.0,9861100.0,142876900.0,123015100.0,122317100.0,141645300.0,1348496400.0,199300000.0,44888000.0,8672400000.0,10990300.0,17861800.0,16319800.0,25342200.0,38180100.0,15313000.0,13737400.0,658700.0,137500.0,448100.0,84213627038,39252195855,131353500.0,24170800.0,25591000.0
2025-04-10,162331200.0,6624200.0,108384100.0,67503000.0,125588200.0,135458900.0,1430098700.0,201600000.0,45707700.0,6611800000.0,7442500.0,12819600.0,10549700.0,19837800.0,23059800.0,6596700.0,9175400.0,297800.0,93200.0,236100.0,44718000633,21379604307,78592000.0,12093800.0,10029500.0
2025-04-11,97866300.0,3789900.0,52483800.0,44954400.0,89406900.0,100475700.0,1328746600.0,182600000.0,29758300.0,5139200000.0,5275900.0,9029200.0,6713600.0,21080100.0,36908500.0,4386200.0,8203300.0,560100.0,70600.0,140700.0,41656778779,14871838813,94814100.0,55446600.0,6585900.0
2025-04-14,68034000.0,2286200.0,43941200.0,35214600.0,77135600.0,74524500.0,712694800.0,118800000.0,27662300.0,4538300000.0,3228000.0,7427400.0,5611100.0,12427600.0,29268900.0,3146200.0,5991400.0,181600.0,150100.0,206800.0,34090769777,16518325094,37596400.0,12630900.0,5006100.0
2025-04-15,56892900.0,2387300.0,35404200.0,30715500.0,76652500.0,66922800.0,830488500.0,113800000.0,32396600.0,2942800000.0,2443200.0,5459100.0,3457400.0,7924100.0,24273700.0,1779200.0,4816400.0,258100.0,126000.0,122300.0,28040322885,13175452875,22553900.0,7708100.0,3090700.0
2025-04-16,83484800.0,3004400.0,48980600.0,35063300.0,69618700.0,62776400.0,804660100.0,115600000.0,25368200.0,3441800000.0,2393000.0,6470200.0,4521800.0,20778100.0,21282500.0,5452100.0,4598500.0,373000.0,143600.0,55600.0,29617804112,15339621551,35607300.0,8708400.0,3178900.0
2025-04-17,79868100.0,4537500.0,44837000.0,42359200.0,60437800.0,66669900.0,735769800.0,111200000.0,23454900.0,2892800000.0,3383500.0,5844400.0,4316500.0,18287800.0,13649400.0,4776800.0,5057900.0,257000.0,87800.0,96300.0,21276866029,11312160796,31758400.0,6987000.0,3384000.0
2025-04-18,74618100.0,3709650.0,44493150.0,34189100.0,65498000.0,65164866.666666664,837909966.6666666,102000000.0,23796166.666666668,3223066666.6666665,2894800.0,6172900.0,5266450.0,19330050.0,15472400.0,3559900.0,5602750.0,344350.0,90450.0,141200.0,12728372364,7123507323,35550800.0,5944150.0,4333850.0
2025-04-21,69368100.0,2881800.0,44149300.0,26019000.0,70558200.0,63659833.333333336,940050133.3333334,96400000.0,24137433.333333332,3553333333.3333335,2406100.0,6501400.0,6216400.0,20372300.0,17295400.0,2343000.0,6147600.0,431700.0,93100.0,186100.0,41396190190,15403785611,39343200.0,4901300.0,5283700.0
2025-04-22,75948100.0,3308100.0,52304400.0,34477100.0,75618400.0,62154800.0,1042190300.0,99400000.0,24478700.0,3883600000.0,2209800.0,19803100.0,4494000.0,35242300.0,27253600.0,4499000.0,8225500.0,329900.0,76800.0,135300.0,55899038456,23747917555,32552100.0,5233000.0,3521700.0
2025-04-23,90590700.0,4049200.0,55801100.0,44866100.0,94945000.0,88573200.0,1043916400.0,133400000.0,35301900.0,3585300000.0,2493100.0,7629900.0,4844900.0,25421500.0,31975000.0,8908500.0,8165700.0,301000.0,125800.0,165600.0,41719568821,22904644756,44082200.0,8041300.0,3647400.0
2025-04-24,64150400.0,4010500.0,45956100.0,29820100.0,70597400.0,62636800.0,1126605500.0,137100000.0,26216600.0,2985800000.0,2080800.0,7649100.0,4960200.0,10845000.0,15405500.0,4336600.0,6700700.0,279500.0,63500.0,62500.0,31483175315,15207402759,24190800.0,7308900.0,3993500.0
2025-04-25,61119600.0,1790800.0,38697100.0,25029000.0,71766900.0,70917400.0,802734000.0,134700000.0,20857500.0,3025700000.0,2409500.0,7399400.0,3889000.0,10691600.0,19326000.0,3272100.0,5924200.0,269600.0,63100.0,65000.0,40915232364,17459399281,22513900.0,5341300.0,2259800.0
2025-04-28,47613800.0,1534700.0,33550800.0,22482300.0,67007800.0,55883200.0,738741700.0,132400000.0,18888700.0,2466000000.0,2914900.0,6123800.0,4228500.0,9375500.0,18288000.0,3232700.0,10958400.0,318400.0,114800.0,66400.0,32363449569,17043640437,20130500.0,4950500.0,2847000.0
2025-04-29,47775100.0,1888100.0,30613100.0,20118200.0,69142800.0,75547100.0,655924800.0,149750000.0,23777600.0,3045200000.0,2740300.0,6776000.0,3690200.0,6852100.0,24967300.0,4650000.0,7810900.0,204200.0,39300.0,84100.0,25806129921,14734257744,22129500.0,5350200.0,3832200.0
2025-04-30,93101500.0,2487400.0,46810600.0,29046100.0,111554900.0,99189800.0,1589592400.0,167100000.0,34443300.0,4682300000.0,3738300.0,6870200.0,5940200.0,8331900.0,22126700.0,10236300.0,8942000.0,537700.0,91700.0,266300.0,28344679831,14810431362,42630600.0,13923200.0,5104800.0
2025-05-01,63186100.0,1917600.0,43316500.0,33169700.0,96211850.0,91823050.0,527568800.0,131600000.0,30856400.0,3256650000.0,3574100.0,5430400.0,4079700.0,14969100.0,14830500.0,10673900.0,12380800.0,335000.0,54800.0,185000.0,32875889623,15861442721,29932800.0,13703300.0,5150400.0
2025-05-02,60717300.0,2277700.0,39218100.0,30201800.0,80868800.0,84456300.0,908575200.0,141000000.0,27269500.0,1831000000.0,2237700.0,4920600.0,5053900.0,8678400.0,14040900.0,7095900.0,6073600.0,188500.0,39300.0,71800.0,26421924677,13570171872,32090400.0,9331600.0,4556100.0
2025-05-05,38659200.0,3866000.0,28309500.0,20834200.0,46759300.0,48831900.0,944305700.0,146100000.0,17228000.0,2574200000.0,2289900.0,4707200.0,2706500.0,8924000.0,10052300.0,4867100.0,6812600.0,547900.0,51300.0,31200.0,25816260327,11389336489,22862800.0,10089400.0,3420300.0
2025-05-06,48264700.0,1745600.0,32786300.0,24642100.0,60335900.0,67251500.0,980036200.0,151200000.0,22549600.0,3317400000.0,2579700.0,4935500.0,4355500.0,11445300.0,17870800.0,5745700.0,10142700.0,326000.0,159800.0,81400.0,26551275827,13206516310,21095200.0,6081200.0,3476300.0
2025-05-07,55588000.0,2420600.0,38006300.0,23623300.0,61695900.0,66591700.0,1265512400.0,156300000.0,21218400.0,3694100000.0,2220300.0,4525100.0,3820900.0,7888300.0,14080800.0,4008500.0,5301000.0,155000.0,104600.0,247900.0,76983822462,50540755039,23161600.0,9471100.0,2522500.0
2025-05-08,65130800.0,2001000.0,39577600.0,32646300.0,62217600.0,68153300.0,894696500.0,137300000.0,24510100.0,2773700000.0,2652600.0,5693300.0,4592300.0,11927600.0,13209300.0,4643900.0,6664100.0,196500.0,91000.0,61000.0,69895404397,37777245241,25483700.0,6409000.0,3566000.0
2025-05-09,37603400.0,1789200.0,27767400.0,17203000.0,55902300.0,69225600.0,697106500.0,201400000.0,23175200.0,2635900000.0,3460200.0,4470900.0,2418400.0,6913100.0,8963000.0,4361300.0,5945900.0,180600.0,51400.0,39300.0,58198593958,43766026875,17007900.0,3698700.0,2009600.0
2025-05-12,78993600.0,2398600.0,45090600.0,38207200.0,86218100.0,92750000.0,804071800.0,142900000.0,37021900.0,5161400000.0,3657300.0,9106200.0,4658000.0,14375900.0,14642000.0,4861900.0,4895200.0,209800.0,122300.0,134100.0,63250475404,32121858921,32115000.0,9483700.0,4386600.0
2025-05-13,67947200.0,3018000.0,53269600.0,28295800.0,57046800.0,79961500.0,694005000.0,177400000.0,23746200.0,3475900000.0,4178600.0,8266600.0,5842400.0,10233600.0,13094100.0,4728000.0,5938700.0,315300.0,72100.0,316800.0,52608876410,33528741590,53912200.0,13166800.0,4241200.0
2025-05-14,66283500.0,3064800.0,47014500.0,26316100.0,66229500.0,80368900.0,857059700.0,152100000.0,27932200.0,3742900000.0,3052500.0,5928500.0,5890800.0,14800600.0,14048500.0,2802500.0,5132700.0,173600.0,65000.0,160100.0,45956071155,26602676588,42119800.0,6994700.0,3960300.0
2025-05-15,71268100.0,3927000.0,50153300.0,21563700.0,62402300.0,74787600.0,1229933100.0,134800000.0,25694700.0,2887600000.0,2563000.0,5992900.0,4542800.0,13497700.0,10062200.0,5263400.0,6212200.0,231800.0,69900.0,95600.0,50408241840,26637688883,59448000.0,9024900.0,3449300.0
2025-05-16,76052100.0,2430300.0,48394600.0,28906400.0,67204200.0,71976600.0,950109800.0,128100000.0,26843900.0,2759500000.0,2580300.0,3995800.0,5230500.0,14173000.0,9275600.0,3769400.0,4364100.0,358300.0,58600.0,135600.0,44386499364,21298907763,31778200.0,6819200.0,3528300.0
2025-05-19,68168500.0,3121500.0,52536200.0,25859600.0,56011100.0,47854200.0,890111700.0,107600000.0,20997600.0,2814000000.0,2956400.0,4645400.0,3847000.0,11656300.0,11078100.0,5136900.0,8609600.0,414700.0,88600.0,170500.0,61761126647,27351331811,49361900.0,11704900.0,2906900.0
2025-05-20,60614500.0,1971000.0,42517600.0,22053100.0,65943600.0,66388300.0,950651400.0,125800000.0,24317400.0,3290600000.0,2003300.0,4544100.0,3631600.0,12851000.0,14474100.0,2786100.0,7823000.0,179400.0,396900.0,225700.0,36515726122,23453322578,35493100.0,8929600.0,3289200.0
2025-05-21,95197700.0,3624800.0,71292800.0,36704400.0,57998400.0,58543400.0,923718700.0,121300000.0,21848800.0,3463700000.0,2677200.0,5941900.0,6449900.0,12414500.0,19504900.0,5467400.0,6372500.0,449800.0,361800.0,170400.0,78086364051,31952904125,77053100.0,11383500.0,4095600.0
2025-05-22,70860400.0,2638600.0,55607200.0,31831300.0,61205200.0,56102000.0,815431200.0,110900000.0,22219000.0,3397700000.0,2540100.0,5494700.0,4599200.0,9704200.0,15320500.0,3512500.0,5650100.0,246500.0,195200.0,95700.0,70157575642,26596978352,61747900.0,10981200.0,3415600.0
2025-05-23,76029000.0,3117800.0,58368100.0,29114600.0,79976100.0,94245400.0,1051526200.0,105300000.0,36690500.0,3348700000.0,2123000.0,6241800.0,4421600.0,13339500.0,15098100.0,4285000.0,6403900.0,237500.0,216800.0,247800.0,67548133399,30536501878,47139200.0,9860700.0,8202300.0
2025-05-26,74308750.0,3122200.0,52797200.0,30385250.0,45804600.0,37001300.0,945764050.0,89900000.0,16292800.0,3381800000.0,2120350.0,5658300.0,4714900.0,11459000.0,13699550.0,4111600.0,6246800.0,253500.0,215050.0,253500.0,45950461571,14936610009,51956300.0,10347550.0,6036300.0
2025-05-27,72588500.0,3126600.0,47226300.0,31655900.0,51608000.0,53474100.0,840001900.0,86200000.0,19363300.0,3081400000.0,2117700.0,5074800.0,5008200.0,9578500.0,12301000.0,3938200.0,6089700.0,269500.0,213300.0,259200.0,57450176272,26264200536,56773400.0,10834400.0,3870300.0
2025-05-28,68445500.0,1790900.0,46637200.0,26046700.0,59924500.0,57894000.0,816619700.0,122600000.0,22227900.0,2874700000.0,1912800.0,7278700.0,4905800.0,8803300.0,11211700.0,5201800.0,8838600.0,228400.0,588700.0,122100.0,49155377493,19087366068,34806800.0,8591500.0,1972600.0
2025-05-29,69973300.0,2751400.0,58513300.0,32749500.0,38396900.0,42765200.0,973200900.0,133200000.0,33239750.0,3711300000.0,2440300.0,8647600.0,6237500.0,9487900.0,12160600.0,4856200.0,8699000.0,253400.0,235900.0,141800.0,56022752042,27567479811,38933200.0,9679100.0,2154300.0
2025-05-30,90601200.0,2957500.0,67662800.0,37768900.0,126162300.0,110527000.0,1740609200.0,204300000.0,44251600.0,5293500000.0,2525900.0,9627700.0,4972200.0,9553300.0,14305400.0,8793200.0,6572800.0,261200.0,207800.0,76000.0,57655287183,24599403943,49042100.0,10268600.0,4331000.0
2025-06-02,61630500.0,2636100.0,44762800.0,30334300.0,59191900.0,53147300.0,669303400.0,109600000.0,20978600.0,2309300000.0,3101600.0,7079400.0,6435800.0,13593200.0,37873300.0,7125100.0,7573800.0,217000.0,276300.0,225200.0,45819706290,16744168824,46213100.0,13341900.0,4011000.0
2025-06-03,63606200.0,2332600.0,44070300.0,37702200.0,58270900.0,50506800.0,690088000.0,109300000.0,23600300.0,3676300000.0,2155700.0,6348600.0,5601100.0,9315100.0,23158800.0,3996900.0,6070900.0,216700.0,259000.0,88300.0,46196508367,18291179016,33731300.0,8508900.0,4456600.0
2025-06-04,57314200.0,2163300.0,41359300.0,27225300.0,60842600.0,54182400.0,741650200.0,106700000.0,21120200.0,3498700000.0,2598200.0,5459400.0,4015600.0,7462500.0,19730500.0,6455200.0,3854900.0,224700.0,183900.0,176600.0,44544857105,18621211035,57441500.0,10115900.0,5744700.0
2025-06-05,92278700.0,3018800.0,61031200.0,35728700.0,53717400.0,53665700.0,722917300.0,113800000.0,21911300.0,3272600000.0,3148400.0,5555500.0,4965600.0,10817800.0,51807500.0,2613700.0,6843200.0,289500.0,495800.0,180600.0,57479298400,26194462737,37664700.0,8762800.0,3164700.0
2025-06-06,66588700.0,3081100.0,42467000.0,32144500.0,43299700.0,41235800.0,718102200.0,98100000.0,19929000.0,4376700000.0,2707200.0,4393000.0,3817800.0,7787500.0,30260200.0,3488000.0,5596600.0,293200.0,438200.0,108000.0,48856653697,19407449565,38130100.0,7624200.0,1563300.0
2025-06-09,53016400.0,2680200.0,33688700.0,33984400.0,39647500.0,35991400.0,573091300.0,85700000.0,22834450.0,3987200000.0,3676100.0,6674900.0,6155000.0,7159000.0,33931400.0,2893900.0,7169100.0,469100.0,360400.0,123600.0,55903193732,20605172560,26560800.0,6061200.0,2166800.0
2025-06-10,66247000.0,2022600.0,40664800.0,30182200.0,61379600.0,59033500.0,734467300.0,106000000.0,25739900.0,3685200000.0,4036000.0,5790100.0,5631200.0,7071700.0,29120900.0,5541900.0,5250300.0,365800.0,273600.0,126900.0,54700101509,35555755055,24857000.0,5579900.0,2010600.0
2025-06-11,73658200.0,3025000.0,53701000.0,31113400.0,58253000.0,62192700.0,805983200.0,109300000.0,21853500.0,3703300000.0,2874600.0,7268500.0,3757300.0,9248800.0,34712100.0,8888000.0,7700500.0,190000.0,322100.0,445300.0,50842662052,30705408054,36334800.0,6594900.0,1825500.0
2025-06-12,64129000.0,2587700.0,34104900.0,25367000.0,57177200.0,63677900.0,767509300.0,104500000.0,22226600.0,4328700000.0,2007200.0,5304400.0,3829400.0,11531400.0,21111600.0,11696900.0,6750300.0,140100.0,267900.0,252900.0,54843867968,25924959613,43017800.0,7795400.0,2612200.0
2025-06-13,89506000.0,4826100.0,55814400.0,60580000.0,74634100.0,73193600.0,711772600.0,143500000.0,31376400.0,4926000000.0,2334100.0,6369300.0,5740500.0,16592900.0,21713100.0,33971200.0,5568700.0,334700.0,234200.0,191800.0,69550440846,37986747138,49374000.0,9195200.0,3572700.0
2025-06-16,79984100.0,3177100.0,37622100.0,28974000.0,66005300.0,55479100.0,842787400.0,104700000.0,24113300.0,3825900000.0,2657500.0,5977700.0,6211900.0,12848400.0,14883300.0,40622400.0,5656000.0,152800.0,184300.0,82700.0,50366626945,22792449577,36496600.0,7508400.0,2380700.0
2025-06-17,82209400.0,2450200.0,42180900.0,32843200.0,63015300.0,55135600.0,851103300.0,103600000.0,23696600.0,3374200000.0,1879400.0,5547200.0,4366000.0,8234100.0,26824900.0,26239300.0,5443000.0,146000.0,177700.0,169600.0,55964092176,25653232897,34521600.0,5285000.0,2057400.0
2025-06-18,76605000.0,2786700.0,43983500.0,42850500.0,56555500.0,56994800.0,657935000.0,110000000.0,19683100.0,3264300000.0,2945800.0,5217100.0,4267900.0,9370800.0,21945600.0,36772300.0,6006700.0,402000.0,243000.0,103800.0,47318089133,19873957905,38589000.0,6732400.0,1921300.0
2025-06-19,85328200.0,3298600.0,52813500.0,39914300.0,54333600.0,41395300.0,481335200.0,89300000.0,19404400.0,3871900000.0,2943050.0,5206650.0,4927700.0,9082750.0,23680400.0,25500650.0,6377700.0,696550.0,214450.0,99800.0,37333806920,12782730709,32295450.0,6497050.0,2125000.0
2025-06-20,94051400.0,3810500.0,61643500.0,36978100.0,150191600.0,153406000.0,1831139500.0,183900000.0,47186700.0,4801500000.0,2940300.0,5196200.0,5587500.0,8794700.0,25415200.0,14229000.0,6748700.0,991100.0,185900.0,95800.0,50951862476,22592586688,26001900.0,6261700.0,2328700.0
2025-06-23,87426000.0,4315000.0,50666100.0,35516400.0,53135000.0,50041400.0,611232900.0,95800000.0,22244300.0,3225900000.0,3142100.0,6117900.0,4798100.0,12687900.0,18661900.0,50659400.0,7132700.0,569100.0,260400.0,151300.0,65237759656,26247439429,36851800.0,9310300.0,3113400.0
2025-06-24,67735300.0,4958200.0,45442000.0,31772500.0,69697400.0,63913800.0,1063635300.0,100800000.0,25662900.0,3995700000.0,2727300.0,6198700.0,4600200.0,12035200.0,20982400.0,16119600.0,5854100.0,405700.0,258900.0,296900.0,48822986421,19539047009,32959100.0,7694500.0,4292000.0
2025-06-25,62114800.0,3265500.0,44804200.0,27725600.0,53189500.0,57280500.0,699302400.0,102900000.0,20614100.0,3724300000.0,4282500.0,10769300.0,8770100.0,6733200.0,12254300.0,12401000.0,7409400.0,228000.0,180600.0,98000.0,51624120283,17158118625,26345300.0,6393300.0,3268100.0
2025-06-26,78548400.0,2444800.0,43811400.0,26261200.0,70187900.0,51552300.0,768435000.0,123600000.0,19248100.0,3258500000.0,5886100.0,7392600.0,11713700.0,6787500.0,15255200.0,9514900.0,10473200.0,383600.0,644600.0,273300.0,43891990613,18300413888,30467500.0,7131900.0,4964600.0
2025-06-27,86258400.0,3621000.0,57577100.0,47717300.0,60467400.0,57584600.0,711522100.0,156100000.0,19945700.0,4341600000.0,3179200.0,7391600.0,6663500.0,13301300.0,17596300.0,11610800.0,6858600.0,91100.0,366900.0,216000.0,45353692675,15309834970,74993500.0,8402400.0,2432800.0
2025-06-30,92502500.0,2827800.0,45548700.0,25558000.0,63121500.0,70772100.0,713304300.0,143900000.0,22053900.0,3775900000.0,8752300.0,9451900.0,5805200.0,8192100.0,10565300.0,5917500.0,10495700.0,168800.0,402600.0,118800.0,42064804590,16859727663,53695200.0,10542300.0,5690200.0
2025-07-01,70030100.0,4520300.0,56166700.0,43864800.0,56189700.0,61850200.0,766020100.0,124000000.0,19996900.0,3918600000.0,5552800.0,8983000.0,8372800.0,9335600.0,13436400.0,4425200.0,7679900.0,404400.0,327400.0,86500.0,44110692247,15025451796,38960600.0,10659800.0,5018100.0
2025-07-02,66510400.0,3141700.0,36538300.0,35735200.0,64521800.0,53388000.0,1097788200.0,127600000.0,23507800.0,4061300000.0,3469500.0,5976300.0,5912200.0,8316400.0,13673500.0,6491400.0,4987000.0,216900.0,567100.0,115700.0,56248657737,22792512025,39382200.0,6026200.0,4292600.0
2025-07-03,51065800.0,2807100.0,26443500.0,23515700.0,51421200.0,46650200.0,651280900.0,135400000.0,19117600.0,3594900000.0,2361700.0,4456000.0,2864800.0,5275800.0,10356200.0,4394800.0,5903200.0,184000.0,334600.0,168600.0,50494742270,20873559425,26729100.0,7398900.0,2781500.0
